# Columns: x  m_tilde  y(=rho/rho_*)  compactness(=m/x)  Phi
# y_c_crit = 9.999992e+03
# Status: x_max
1.000000e-05  9.999992e-12  9.999972e+03  9.999992e-07  0.000000e+00
1.010000e-05  1.030300e-11  9.999971e+03  1.020099e-06  2.009996e-08
1.020100e-05  1.061519e-11  9.999971e+03  1.040603e-06  4.060393e-08
1.030301e-05  1.093684e-11  9.999971e+03  1.061519e-06  6.152003e-08
1.040604e-05  1.126824e-11  9.999970e+03  1.082855e-06  8.285654e-08
1.051010e-05  1.160967e-11  9.999970e+03  1.104621e-06  1.046219e-07
1.061520e-05  1.196146e-11  9.999969e+03  1.126824e-06  1.268248e-07
1.072135e-05  1.232390e-11  9.999969e+03  1.149473e-06  1.494739e-07
1.082857e-05  1.269733e-11  9.999968e+03  1.172577e-06  1.725783e-07
1.093685e-05  1.308207e-11  9.999968e+03  1.196146e-06  1.961471e-07
1.104622e-05  1.347847e-11  9.999967e+03  1.220188e-06  2.201896e-07
1.115668e-05  1.388688e-11  9.999967e+03  1.244714e-06  2.447153e-07
1.126825e-05  1.430766e-11  9.999966e+03  1.269732e-06  2.697340e-07
1.138093e-05  1.474120e-11  9.999966e+03  1.295254e-06  2.952556e-07
1.149474e-05  1.518787e-11  9.999965e+03  1.321288e-06  3.212902e-07
1.160969e-05  1.564807e-11  9.999965e+03  1.347846e-06  3.478481e-07
1.172578e-05  1.612222e-11  9.999964e+03  1.374938e-06  3.749398e-07
1.184304e-05  1.661074e-11  9.999964e+03  1.402574e-06  4.025760e-07
1.196147e-05  1.711406e-11  9.999963e+03  1.430766e-06  4.307677e-07
1.208109e-05  1.763263e-11  9.999963e+03  1.459524e-06  4.595261e-07
1.220190e-05  1.816692e-11  9.999962e+03  1.488860e-06  4.888625e-07
1.232392e-05  1.871739e-11  9.999961e+03  1.518786e-06  5.187885e-07
1.244716e-05  1.928455e-11  9.999961e+03  1.549314e-06  5.493161e-07
1.257163e-05  1.986889e-11  9.999960e+03  1.580455e-06  5.804573e-07
1.269734e-05  2.047093e-11  9.999960e+03  1.612222e-06  6.122244e-07
1.282432e-05  2.109122e-11  9.999959e+03  1.644627e-06  6.446300e-07
1.295256e-05  2.173030e-11  9.999958e+03  1.677684e-06  6.776870e-07
1.308208e-05  2.238875e-11  9.999958e+03  1.711405e-06  7.114084e-07
1.321290e-05  2.306715e-11  9.999957e+03  1.745804e-06  7.458076e-07
1.334503e-05  2.376610e-11  9.999956e+03  1.780895e-06  7.808982e-07
1.347848e-05  2.448624e-11  9.999955e+03  1.816691e-06  8.166942e-07
1.361327e-05  2.522819e-11  9.999955e+03  1.853206e-06  8.532096e-07
1.374940e-05  2.599263e-11  9.999954e+03  1.890455e-06  8.904590e-07
1.388689e-05  2.678023e-11  9.999953e+03  1.928453e-06  9.284571e-07
1.402576e-05  2.759169e-11  9.999952e+03  1.967215e-06  9.672190e-07
1.416602e-05  2.842774e-11  9.999952e+03  2.006756e-06  1.006760e-06
1.430768e-05  2.928913e-11  9.999951e+03  2.047091e-06  1.047096e-06
1.445076e-05  3.017661e-11  9.999950e+03  2.088238e-06  1.088242e-06
1.459526e-05  3.109099e-11  9.999949e+03  2.130211e-06  1.130216e-06
1.474122e-05  3.203308e-11  9.999948e+03  2.173028e-06  1.173033e-06
1.488863e-05  3.300371e-11  9.999947e+03  2.216706e-06  1.216711e-06
1.503751e-05  3.400375e-11  9.999947e+03  2.261261e-06  1.261267e-06
1.518789e-05  3.503409e-11  9.999946e+03  2.306712e-06  1.306718e-06
1.533977e-05  3.609565e-11  9.999945e+03  2.353077e-06  1.353083e-06
1.549317e-05  3.718938e-11  9.999944e+03  2.400374e-06  1.400379e-06
1.564810e-05  3.831625e-11  9.999943e+03  2.448621e-06  1.448627e-06
1.580458e-05  3.947727e-11  9.999942e+03  2.497838e-06  1.497844e-06
1.596262e-05  4.067346e-11  9.999941e+03  2.548044e-06  1.548051e-06
1.612225e-05  4.190590e-11  9.999940e+03  2.599259e-06  1.599266e-06
1.628347e-05  4.317569e-11  9.999939e+03  2.651504e-06  1.651511e-06
1.644630e-05  4.448395e-11  9.999938e+03  2.704799e-06  1.704806e-06
1.661077e-05  4.583185e-11  9.999937e+03  2.759165e-06  1.759173e-06
1.677687e-05  4.722059e-11  9.999935e+03  2.814624e-06  1.814632e-06
1.694464e-05  4.865142e-11  9.999934e+03  2.871198e-06  1.871206e-06
1.711409e-05  5.012559e-11  9.999933e+03  2.928908e-06  1.928917e-06
1.728523e-05  5.164444e-11  9.999932e+03  2.987779e-06  1.987788e-06
1.745808e-05  5.320931e-11  9.999931e+03  3.047833e-06  2.047842e-06
1.763266e-05  5.482160e-11  9.999930e+03  3.109094e-06  2.109103e-06
1.780899e-05  5.648274e-11  9.999928e+03  3.171586e-06  2.171596e-06
1.798708e-05  5.819421e-11  9.999927e+03  3.235335e-06  2.235345e-06
1.816695e-05  5.995754e-11  9.999926e+03  3.300364e-06  2.300375e-06
1.834862e-05  6.177430e-11  9.999924e+03  3.366701e-06  2.366712e-06
1.853210e-05  6.364611e-11  9.999923e+03  3.434371e-06  2.434383e-06
1.871742e-05  6.557464e-11  9.999922e+03  3.503402e-06  2.503414e-06
1.890459e-05  6.756161e-11  9.999920e+03  3.573819e-06  2.573832e-06
1.909364e-05  6.960878e-11  9.999919e+03  3.645653e-06  2.645666e-06
1.928458e-05  7.171798e-11  9.999917e+03  3.718930e-06  2.718943e-06
1.947742e-05  7.389109e-11  9.999916e+03  3.793679e-06  2.793693e-06
1.967219e-05  7.613005e-11  9.999914e+03  3.869932e-06  2.869946e-06
1.986892e-05  7.843685e-11  9.999913e+03  3.947717e-06  2.947732e-06
2.006760e-05  8.081355e-11  9.999911e+03  4.027065e-06  3.027081e-06
2.026828e-05  8.326226e-11  9.999910e+03  4.108008e-06  3.108025e-06
2.047096e-05  8.578517e-11  9.999908e+03  4.190578e-06  3.190595e-06
2.067567e-05  8.838452e-11  9.999906e+03  4.274808e-06  3.274826e-06
2.088243e-05  9.106264e-11  9.999905e+03  4.360731e-06  3.360749e-06
2.109125e-05  9.382191e-11  9.999903e+03  4.448381e-06  3.448400e-06
2.130216e-05  9.666478e-11  9.999901e+03  4.537792e-06  3.537812e-06
2.151518e-05  9.959380e-11  9.999899e+03  4.629001e-06  3.629022e-06
2.173033e-05  1.026116e-10  9.999897e+03  4.722043e-06  3.722064e-06
2.194763e-05  1.057208e-10  9.999895e+03  4.816955e-06  3.816977e-06
2.216711e-05  1.089242e-10  9.999893e+03  4.913775e-06  3.913798e-06
2.238878e-05  1.122247e-10  9.999892e+03  5.012541e-06  4.012565e-06
2.261267e-05  1.156252e-10  9.999889e+03  5.113292e-06  4.113316e-06
2.283879e-05  1.191287e-10  9.999887e+03  5.216068e-06  4.216093e-06
2.306718e-05  1.227384e-10  9.999885e+03  5.320909e-06  4.320936e-06
2.329785e-05  1.264574e-10  9.999883e+03  5.427858e-06  4.427886e-06
2.353083e-05  1.302892e-10  9.999881e+03  5.536957e-06  4.536986e-06
2.376613e-05  1.342370e-10  9.999879e+03  5.648248e-06  4.648278e-06
2.400379e-05  1.383045e-10  9.999877e+03  5.761777e-06  4.761808e-06
2.424383e-05  1.424952e-10  9.999874e+03  5.877587e-06  4.877619e-06
2.448627e-05  1.468129e-10  9.999872e+03  5.995725e-06  4.995759e-06
2.473113e-05  1.512614e-10  9.999869e+03  6.116237e-06  5.116272e-06
2.497844e-05  1.558448e-10  9.999867e+03  6.239172e-06  5.239208e-06
2.522822e-05  1.605670e-10  9.999864e+03  6.364578e-06  5.364615e-06
2.548050e-05  1.654322e-10  9.999862e+03  6.492504e-06  5.492543e-06
2.573530e-05  1.704450e-10  9.999859e+03  6.623001e-06  5.623042e-06
2.599266e-05  1.756095e-10  9.999857e+03  6.756122e-06  5.756164e-06
2.625258e-05  1.809306e-10  9.999854e+03  6.891918e-06  5.891962e-06
2.651510e-05  1.864129e-10  9.999851e+03  7.030443e-06  6.030489e-06
2.678025e-05  1.920614e-10  9.999848e+03  7.171753e-06  6.171800e-06
2.704805e-05  1.978809e-10  9.999845e+03  7.315903e-06  6.315952e-06
2.731853e-05  2.038768e-10  9.999843e+03  7.462950e-06  6.463001e-06
2.759172e-05  2.100544e-10  9.999840e+03  7.612953e-06  6.613006e-06
2.786763e-05  2.164192e-10  9.999836e+03  7.765970e-06  6.766026e-06
2.814631e-05  2.229768e-10  9.999833e+03  7.922064e-06  6.922122e-06
2.842777e-05  2.297331e-10  9.999830e+03  8.081294e-06  7.081354e-06
2.871204e-05  2.366942e-10  9.999827e+03  8.243725e-06  7.243788e-06
2.899916e-05  2.438661e-10  9.999824e+03  8.409421e-06  7.409486e-06
2.928915e-05  2.512554e-10  9.999820e+03  8.578447e-06  7.578515e-06
2.958204e-05  2.588686e-10  9.999817e+03  8.750871e-06  7.750941e-06
2.987786e-05  2.667124e-10  9.999813e+03  8.926760e-06  7.926833e-06
3.017663e-05  2.747940e-10  9.999810e+03  9.106184e-06  8.106260e-06
3.047839e-05  2.831204e-10  9.999806e+03  9.289215e-06  8.289294e-06
3.078318e-05  2.916990e-10  9.999802e+03  9.475924e-06  8.476006e-06
3.109100e-05  3.005377e-10  9.999798e+03  9.666386e-06  8.666472e-06
3.140191e-05  3.096441e-10  9.999795e+03  9.860676e-06  8.860765e-06
3.171593e-05  3.190264e-10  9.999791e+03  1.005887e-05  9.058964e-06
3.203308e-05  3.286931e-10  9.999787e+03  1.026105e-05  9.261147e-06
3.235341e-05  3.386526e-10  9.999782e+03  1.046729e-05  9.467393e-06
3.267694e-05  3.489139e-10  9.999778e+03  1.067768e-05  9.677784e-06
3.300371e-05  3.594862e-10  9.999774e+03  1.089230e-05  9.892405e-06
3.333374e-05  3.703787e-10  9.999770e+03  1.111123e-05  1.011134e-05
3.366708e-05  3.816014e-10  9.999765e+03  1.133456e-05  1.033467e-05
3.400374e-05  3.931640e-10  9.999761e+03  1.156238e-05  1.056250e-05
3.434378e-05  4.050770e-10  9.999756e+03  1.179477e-05  1.079490e-05
3.468721e-05  4.173510e-10  9.999751e+03  1.203184e-05  1.103197e-05
3.503408e-05  4.299969e-10  9.999746e+03  1.227368e-05  1.127381e-05
3.538441e-05  4.430259e-10  9.999741e+03  1.252037e-05  1.152051e-05
3.573825e-05  4.564498e-10  9.999736e+03  1.277202e-05  1.177217e-05
3.609563e-05  4.702803e-10  9.999731e+03  1.302873e-05  1.202889e-05
3.645658e-05  4.845299e-10  9.999726e+03  1.329060e-05  1.229076e-05
3.682114e-05  4.992113e-10  9.999721e+03  1.355774e-05  1.255790e-05
3.718935e-05  5.143375e-10  9.999715e+03  1.383024e-05  1.283041e-05
3.756124e-05  5.299221e-10  9.999710e+03  1.410822e-05  1.310840e-05
3.793685e-05  5.459788e-10  9.999704e+03  1.439178e-05  1.339197e-05
3.831621e-05  5.625221e-10  9.999698e+03  1.468105e-05  1.368124e-05
3.869937e-05  5.795666e-10  9.999692e+03  1.497613e-05  1.397633e-05
3.908635e-05  5.971276e-10  9.999686e+03  1.527714e-05  1.427735e-05
3.947721e-05  6.152207e-10  9.999680e+03  1.558420e-05  1.458442e-05
3.987198e-05  6.338619e-10  9.999674e+03  1.589743e-05  1.489766e-05
